filename,a,b,c,d,e,f,g,h,i,j,k,l,m
af19103_beige_1_.jpg,0.08536130384694965,0.048336077054286705,0.8836756558569445,0.18247573020705157,0.4212297549042503,0.853708013101388,0.17991603532126402,0.8376359906280173,0.7507282786926636,0.37673644246686433,0.6040617416201524,-0.5790797331217239,0.9918195207235727
af19103_beige_2_.jpg,0.05640067907648101,0.03591471404604179,0.9126986110509351,0.17570942351009142,0.28149965191488674,0.7921070230831082,0.17596724664402985,0.8670651580218395,0.790107543461383,0.28158461734626883,0.6507951849163277,-0.562428995837136,0.9921702784445061
af19103_pink_1_.jpg,0.09249190706758026,0.11146148478419214,0.9116293019307171,0.5333193875080314,0.37898527978549423,0.773655243090535,0.5334738955128464,0.8485187381547906,0.7606096852630403,0.36150386113015365,0.6366475166598637,-0.57711173500735,0.9923477305072613
af19103_pink_2_.jpg,0.06774464759494403,0.11925636515857364,0.8940494984324929,0.48695140334661235,0.2943404299470393,0.7326395273745032,0.48261358280882427,0.8787357620457183,0.7903100101809719,0.3170770264676304,0.6824877232917904,-0.5838083315296816,0.9935917796450959
af19104_blue_1_.jpg,0.07055655659304834,0.1480589064370093,0.7867486809684501,0.32761345368023265,0.41788618058031135,0.8198131087286451,0.30732179988452296,0.8885919113935095,0.8143239669407175,0.2801238741583167,0.7174093406801233,-0.5203017779413185,0.9893814866080978
af19104_blue_2_.jpg,0.06543817326603057,0.10880093536793776,0.8122287370011624,0.27259573947868737,0.2987392846354251,0.7848854809251119,0.2593986810241053,0.866432893923355,0.783862771961486,0.3230597551707885,0.6701800016469545,-0.564077768816228,0.989980743960202
af19105_black_1_.jpg,0.08036680756309693,0.09894267787735303,0.9501121853732434,0.7535760820697205,0.43791085997045137,0.7733485444807122,0.7687922414857195,0.8670809892563592,0.7748254492524989,0.3282807860845139,0.6499487719439985,-0.5902892103443317,0.993924268121088
af19105_black_2_.jpg,0.07723351339633241,0.09796483343062996,0.9299971569880737,0.5678159988731504,0.3249244760963857,0.8112664243658182,0.5732843724265764,0.847186582087171,0.7445405279115961,0.36227967556012686,0.6151688630885562,-0.6405706062589313,0.9947697829840026
af19105_orange_1_.jpg,0.09923211280125255,0.11844137122379399,0.8088170614545179,0.2827374334375206,0.36787162868793616,0.8657657165952627,0.2676168604024664,0.8340115444503301,0.7606175601873468,0.34735830576937177,0.6559310636502694,-0.5257060061262757,0.9858238707615292
af19105_orange_2_.jpg,0.08477074419355925,0.0975689747290853,0.8185843788198249,0.24508551376984836,0.3178505791709704,0.8181558176865211,0.23328480017595468,0.8326061246294745,0.7478701989005088,0.34540662470907785,0.6523600106530264,-0.5813317117924619,0.988425896183145
af19107_green_1__2.jpg,0.06632278871164238,0.16870395776592476,0.8586049412162726,0.5345523302647619,0.4281511328937904,0.8124936337285398,0.5201106681404943,0.8965393162898146,0.8204611001318214,0.2763834816988234,0.7235188825507403,-0.5263314098532785,0.9914929324559234
af19107_green_2__2.jpg,0.051436038284792596,0.11018561943237028,0.8989654979856232,0.4742853008377192,0.26103493068571915,0.7523314770562178,0.4715891975148298,0.9055102819105627,0.8343021440305232,0.24606161099870894,0.7299296555724646,-0.5475848887077226,0.9933517555326359
af19109_blue_1_.jpg,0.07355246082649809,0.12925125112323846,0.8898018515247382,0.5103979689251406,0.3776341843922314,0.7504991451999095,0.5047619570114913,0.883392104174064,0.792385983139326,0.3280916249244007,0.6666914922538808,-0.5755450458994511,0.9941562681503677
af19109_blue_2_.jpg,0.07377074424498328,0.08486895903929148,0.8960872041208958,0.3529542926942636,0.3033655159383266,0.7783523878017311,0.3502125353396467,0.8617067061555255,0.7771792582803949,0.31967202874507694,0.6718981786300736,-0.5822718954560584,0.9924956247957359
af19109_green_1_.jpg,0.0925473257855778,0.14130437336566867,0.8790116799676845,0.5149178954137098,0.5348114327351492,0.8196572668172166,0.5064377814753831,0.8764074695241235,0.7783299433365762,0.33386545512822274,0.6666182302195196,-0.5892726141527739,0.9947522258118504
af19109_green_2_.jpg,0.07265771913693113,0.08108645951440337,0.9080805126281045,0.37636784954224656,0.3013266660028881,0.8176040254583888,0.37585517064546176,0.879603370086754,0.7935605806793984,0.31411416940298514,0.6648358947065028,-0.5853882422944952,0.9943799969414403
af19110_blue_1_.jpg,0.058436489362899365,0.14136075153743322,0.9004045814343072,0.610419872148891,0.41041614703378015,0.7269984114379747,0.6070655680688747,0.9102356502257196,0.8267288820111116,0.26906818002917154,0.7223187032893793,-0.5384858138207443,0.9936660234294705
af19110_blue_2_.jpg,0.04638495949956458,0.09490522914928003,0.9148935094841532,0.4695958178583056,0.26655457206798555,0.7022615908150364,0.4705613479263186,0.9134651632046773,0.8394141578535872,0.2449337864997625,0.7215676171496995,-0.5348306367506545,0.9925689943317795
af19110_rust_1_.jpg,0.10426351817011406,0.11432642059538527,0.8817334953534407,0.4226916669377717,0.4039803615031631,0.8140455120647391,0.416157956511522,0.8547828667636506,0.764606244559844,0.34447859547478926,0.6446050510075492,-0.5689095780002603,0.9924438953366225
af19110_rust_2_.jpg,0.06656151112017587,0.09252712381616142,0.9068756105513358,0.42136203384827164,0.31225952076122804,0.7583166383014097,0.42034059902507326,0.8644574522223524,0.7749606872254983,0.31939112268047604,0.6664805902330838,-0.5913690113858029,0.9915480647746246
af19112_beige_1_.jpg,0.08746571454851412,0.08743966912757975,0.8608890444967158,0.2805749812087859,0.5043713768188741,0.8907458056682476,0.2732790340729689,0.8561754926817362,0.7682738353454793,0.3448559282267035,0.6395340717932622,-0.5594232684323559,0.9923409645184632
af19112_beige_2_.jpg,0.051847832031865305,0.05654392337048675,0.9021716155170023,0.24828273345082147,0.2866331022957783,0.8349321088740499,0.2471625805729375,0.8879570173665383,0.8126973353882536,0.2796646033020078,0.67498938366807,-0.5272566699487837,0.9904315387701311
af19114_maroon_.jpg,0.07105850168384804,0.10151691083733862,0.8836248378266273,0.3815319138211881,0.3174657611367614,0.8279650383649466,0.3760639685449001,0.8740101063170638,0.7906246824080178,0.316161090792015,0.683924495133327,-0.5781590718160599,0.9930759097492458
